  39.978    9.457   19.866
  41.141   13.129   18.295
  42.181    9.144   20.764
  43.344   12.815   19.192
  38.735   13.119   19.740
  39.326    9.900   17.172
  36.532   13.432   18.840
  37.124   10.215   16.272
  20.035   23.147   15.413
  20.812   23.880   14.619
  20.561   22.201   16.188
  22.123   23.666   14.598
  21.872   21.987   16.169
  22.647   22.720   15.374
  18.638   23.376   15.435
  17.808   22.433   14.994
  18.167   24.532   15.898
  16.497   22.648   15.015
  16.856   24.747   15.920
  16.029   23.803   15.478
  20.384   24.637   13.999
  19.934   21.617   16.824
  22.752   24.249   13.963
  22.302   21.230   16.788
  18.193   21.509   14.624
  18.838   25.284   16.250
  15.825   21.897   14.662
  16.470   25.671   16.289
  24.362   20.922    8.493
  25.101   21.661    7.670
  23.258   21.422    9.044
  24.734   22.909    7.395
  22.889   22.669    8.770
  23.630   23.406    7.946
  24.752   19.593    8.785
  25.122   19.271   10.024
  24.746   18.677    7.820
  25.488   18.024   10.297
  25.112   17.429    8.094
  25.481   17.110    9.332
  25.986   21.256    7.231
  22.668   20.824    9.704
  25.322   23.508    6.736
  22.005   23.076    9.207
  25.124   20.011   10.792
  24.449   18.942    6.830
  25.786   17.758   11.287
  25.109   16.689    7.325
   4.320    2.782   18.467
   3.035    2.550   18.722
   5.058    1.875   17.830
   2.483    1.403   18.338
   4.507    0.730   17.444
   3.222    0.499   17.701
   4.908    4.003   18.876
   5.860    3.998   19.808
   4.505    5.146   18.326
   6.412    5.144   20.191
   5.056    6.292   18.709
   6.007    6.284   19.640
   2.448    3.280   19.234
   6.089    2.067   17.628
   1.453    1.210   18.539
   5.092   -0.002   16.932
   6.178    3.078   20.245
   3.741    5.143   17.581
   7.175    5.148   20.938
   4.738    7.213   18.273
  22.095    3.213    8.848
  20.942    3.404    9.484
  22.332    2.069    8.209
  20.019    2.447    9.481
  21.411    1.112    8.204
  20.259    1.306    8.840
  23.077    4.232    8.852
  24.238    4.028    9.471
  22.831    5.386    8.235
  25.160    4.985    9.473
  23.753    6.343    8.237
  24.912    6.137    8.857
  20.757    4.323    9.996
  23.259    1.921    7.700
  19.092    2.594    9.989
  21.594    0.193    7.693
  24.428    3.100    9.963
  21.898    5.543    7.741
  26.093    4.829    9.968
  23.564    7.271    7.745
  30.828    7.953    9.332
  31.518    8.947    8.778
  29.989    7.222    8.601
  31.369    9.212    7.484
  29.840    7.485    7.308
  30.530    8.479    6.756
  30.988    7.671   10.710
  29.966    7.854   11.544
  32.158    7.223   11.160
  30.116    7.588   12.837
  32.308    6.957   12.453
  31.285    7.142   13.284
  32.188    9.531    9.369
  29.439    6.425    9.051
  31.918   10.008    7.033
  29.170    6.902    6.715
  29.031    8.213   11.176
  32.973    7.078   10.487
  29.301    7.734   13.512
  33.243    6.598   12.822
  16.465   37.504   39.267
  16.479   37.558   37.938
  16.479   38.622   39.989
  16.509   38.737   37.325
  16.508   39.802   39.379
  16.523   39.853   38.049
  16.432   36.248   39.919
  17.472   35.860   40.655
  15.363   35.465   39.791
  17.441   34.681   41.267
  15.332   34.287   40.402
  16.372   33.901   41.138
  16.468   36.658   37.363
  16.467   38.573   41.056
  16.521   38.788   36.259
  16.519   40.703   39.951
  18.326   36.492   40.754
  14.534   35.782   39.198
  18.271   34.363   41.859
  14.479   33.654   40.305
  25.807   33.200   43.766
  25.507   32.083   43.109
  24.868   33.861   44.441
  24.260   31.622   43.125
  23.622   33.401   44.459
  23.324   32.284   43.800
  27.135   33.690   43.749
  27.403   34.850   43.153
  28.104   32.986   44.330
  28.649   35.310   43.138
  29.351   33.446   44.315
  29.616   34.606   43.719
  26.263   31.557   42.568
  25.115   34.756   44.967
  24.012   30.727   42.599
  22.864   33.925   44.998
  26.620   35.409   42.690
  27.883   32.057   44.805
  28.872   36.239   42.661
  30.134   32.888   44.778
   2.283   15.429    4.764
   2.277   14.370    3.958
   1.474   15.479    5.820
   1.458   13.353    4.209
   0.656   14.463    6.073
   0.652   13.405    5.266
   3.155   16.510    4.496
   2.652   17.697    4.161
   4.471   16.333    4.581
   3.471   18.712    3.911
   5.291   17.348    4.330
   4.785   18.532    3.996
   2.927   14.335    3.112
   1.483   16.331    6.463
   1.448   12.501    3.567
   0.005   14.496    6.919
   1.595   17.832    4.095
   4.868   15.379    4.849
   3.075   19.666    3.641
   6.348   17.213    4.396
  10.202   26.859   12.552
  10.040   28.104   12.993
   9.175   26.012   12.526
   8.844   28.506   13.411
   7.979   26.413   12.942
   7.819   27.658   13.383
  11.476   26.432   12.107
  12.128   25.487   12.782
  12.011   26.978   11.018
  13.323   25.086   12.363
  13.207   26.577   10.599
  13.856   25.633   11.274
  10.867   28.779   13.013
   9.311   25.015   12.170
   8.707   29.503   13.767
   7.151   25.740   12.923
  11.693   25.053   13.654
  11.484   27.736   10.482
  13.853   24.329   12.899
  13.643   27.010    9.726
  24.428   13.599   26.470
  23.810   13.691   27.644
  25.291   12.612   26.236
  24.055   12.792   28.592
  25.537   11.712   27.182
  24.917   11.807   28.356
  24.166   14.556   25.461
  25.135   15.382   25.068
  22.955   14.623   24.914
  24.889   16.280   24.120
  22.709   15.521   23.966
  23.678   16.345   23.575
  23.119   14.484   27.827
  25.785   12.543   25.292
  23.562   12.860   29.536
  26.227   10.918   27.001
  26.103   15.323   25.511
  22.184   13.958   25.234
  25.659   16.946   23.801
  21.740   15.581   23.522
  36.332   30.187   15.668
  35.728   31.345   15.926
  37.647   30.140   15.471
  36.444   32.463   15.988
  38.364   31.257   15.533
  37.759   32.413   15.791
  35.569   28.997   15.604
  35.458   28.346   14.447
  34.970   28.537   16.700
  34.743   27.228   14.387
  34.255   27.419   16.640
  34.145   26.771   15.483
  34.672   31.377   16.083
  38.127   29.208   15.265
  35.966   33.395   16.194
  39.420   31.227   15.376
  35.941   28.720   13.572
  35.062   29.063   17.624
  34.649   26.701   13.463
  33.771   27.044   17.514
   5.350   29.445   24.410
   5.237   30.239   25.472
   6.438   29.490   23.644
   6.218   31.085   25.771
   7.419   30.334   23.942
   7.304   31.128   25.004
   4.305   28.544   24.093
   3.610   28.709   22.969
   4.026   27.540   24.921
   2.630   27.862   22.671
   3.046   26.693   24.624
   2.354   26.860   23.500
   4.362   30.199   26.083
   6.523   28.850   22.794
   6.134   31.725   26.620
   8.295   30.376   23.333
   3.839   29.516   22.310
   4.587   27.414   25.821
   2.068   27.988   21.772
   2.817   25.885   25.282
  13.523   22.571   40.123
  14.544   22.159   39.375
  13.733   23.342   41.188
  15.783   22.520   39.694
  14.970   23.705   41.507
  15.989   23.291   40.758
  12.203   22.187   39.783
  11.516   21.392   40.601
  11.660   22.625   38.650
  10.278   21.032   40.282
  10.422   22.266   38.331
   9.738   21.471   39.149
  14.370   21.540   38.523
  12.910   23.671   41.784
  16.606   22.193   39.099
  15.146   24.323   42.359
  11.958   21.045   41.508
  12.217   23.263   37.999
   9.721   20.394   40.932
   9.979   22.613   37.424
  21.268   40.676   29.615
  20.254   40.955   28.800
  21.045   40.377   30.894
  19.008   40.936   29.265
  19.801   40.357   31.360
  18.789   40.637   30.542
  22.593   40.695   29.120
  23.453   41.607   29.571
  22.970   39.802   28.208
  24.697   41.624   29.106
  24.214   39.819   27.743
  25.071   40.731   28.195
  20.438   41.194   27.776
  21.862   40.154   31.543
  18.191   41.159   28.617
  19.615   40.119   32.383
  23.144   42.320   30.302
  22.276   39.074   27.850
  25.392   42.353   29.462
  24.524   39.106   27.011
  34.883    2.881   24.935
  33.950    1.957   24.720
  36.123    2.707   24.484
  34.258    0.851   24.051
  36.433    1.603   23.814
  35.498    0.680   23.601
  34.553    4.060   25.647
  35.109    4.289   26.836
  33.693    4.929   25.123
  34.800    5.395   27.504
  33.384    6.035   25.790
  33.940    6.261   26.978
  32.956    2.102   25.084
  36.868    3.452   24.658
  33.515    0.105   23.875
  37.425    1.456   23.449
  35.798    3.588   27.250
  33.251    4.739   24.169
  35.240    5.585   28.457
  32.694    6.737   25.377
  14.495   24.609   23.126
  15.538   25.272   23.618
  13.674   25.192   22.254
  15.764   26.526   23.237
  13.899   26.444   21.871
  14.943   27.105   22.365
  14.255   23.275   23.532
  13.162   22.985   24.236
  15.123   22.320   23.206
  12.938   21.732   24.617
  14.899   21.067   23.586
  13.806   20.781   24.289
  16.192   24.801   24.318
  12.839   24.655   21.861
  16.598   27.063   23.628
  13.246   26.917   21.171
  12.471   23.756   24.494
  15.997   22.559   22.641
  12.065   21.493   25.182
  15.590   20.296   23.328
  11.707   26.752   27.398
  12.696   26.475   26.552
  10.438   26.661   27.007
  12.415   26.106   25.306
  10.155   26.291   25.763
  11.146   26.016   24.918
  12.007   27.144   28.725
  11.704   28.376   29.133
  12.588   26.280   29.553
  11.985   28.743   30.378
  12.869   26.647   30.798
  12.566   27.878   31.203
  13.712   26.550   26.870
   9.648   26.884   27.691
  13.203   25.884   24.622
   9.140   26.216   25.443
  11.239   29.063   28.463
  12.828   25.294   29.219
  11.747   29.729   30.712
  13.335   25.960   31.469
  30.665   32.596   30.603
  29.494   32.224   30.091
  31.803   32.104   30.117
  29.460   31.354   29.087
  31.770   31.235   29.113
  30.598   30.865   28.603
  30.701   33.523   31.672
  31.144   33.135   32.868
  30.294   34.774   31.475
  31.178   34.005   33.870
  30.329   35.645   32.478
  30.771   35.255   33.670
  28.585   32.621   30.486
  32.739   32.407   30.531
  28.525   31.051   28.672
  32.678   30.837   28.717
  31.469   32.130   33.019
  29.940   35.079   30.515
  31.530   33.701   34.831
  30.004   36.650   32.327
   9.504   36.603   38.551
  10.290   35.557   38.793
   8.407   36.467   37.810
   9.978   34.366   38.291
   8.092   35.278   37.309
   8.880   34.233   37.552
   9.838   37.870   39.086
  10.164   38.868   38.265
   9.821   38.055   40.403
  10.476   40.057   38.768
  10.133   39.245   40.906
  10.459   40.239   40.084
  11.170   35.672   39.387
   7.779   37.310   37.620
  10.604   33.523   38.481
   7.213   35.160   36.714
  10.176   38.712   37.210
   9.559   37.252   41.055
  10.740   40.861   38.117
  10.122   39.401   41.962
  27.516   15.305    8.281
  28.604   15.579    8.997
  26.476   14.689    8.840
  28.653   15.235   10.280
  26.524   14.346   10.122
  27.612   14.621   10.836
  27.464   15.671    6.915
  27.413   14.724    5.979
  27.465   16.958    6.577
  27.363   15.069    4.697
  27.415   17.303    5.295
  27.364   16.356    4.362
  29.435   16.072    8.544
  25.606   14.472    8.261
  29.522   15.452   10.860
  25.694   13.852   10.577
  27.412   13.695    6.258
  27.506   17.712    7.332
  27.323   14.316    3.941
  27.416   18.333    5.015
